urn:cts:perslit:helali.ghazalh:18	helali		ghazalh	"
غزل شمارهٔ ۱۸"		گفتگوی عقل در خاطر فرو ناید مرا%بندهٔ سلطان عشقم، تا چه فرماید مرا؟||بس که کردم گریه پیش مردم و سودی نداشت%بعد از این بر گریهٔ خود خنده می‌آید مرا||بستهٔ زلف پری‌رویان شدن از عقل نیست%لیک من دیوانه‌ام، زنجیر می‌باید مرا||وعدهٔ وصل تو داد اندکی تسکین دل%تا رخ خوبت نبینم دل نیاساید مرا||وه! که خواهد شد، هلالی خانهٔ عمرم خراب%جان غم‌فرسوده من چند از غم بفرساید مرا؟
urn:cts:perslit:helali.ghazalh:190	helali		ghazalh	"
غزل شمارهٔ ۱۹۰"		برخیز طبیبا که دل‌آزرده‌ام امروز%بگذار مرا، کز غم او مرده‌ام امروز||چون برگ خزان چهرهٔ من زرد شد از غم%کو آن گل سیراب؟ که پژمرده‌ام امروز||چون گوشهٔ دامان من از خون شده رنگین%هر گوشه که دامان خود افشرده‌ام امروز||امروز مرا چون فلک آورد به افغان%من نیز فغان را به فلک برده‌ام امروز||ای قبلهٔ مقصود، ز من روی مگردان%کز هر دو جهان رو به تو آورده‌ام امروز||بگذار، هلالی، که به صد درد نالم%کز جور فلک تیر جفا خورده‌ام امروز
urn:cts:perslit:helali.ghazalh:191	helali		ghazalh	"
غزل شمارهٔ ۱۹۱"		عمر رفت و از تو ما را صد پریشانی هنوز%وه! چه عمرست این؟ که حال ما نمی‌دانی هنوز||یک نظر دیدیم دیدارت و زان عمری گذشت%دیدها بر هم نمی‌آید ز حیرانی هنوز||چیست چندین التفات آشکارا با رقیب؟%جانب ما یک نظر ناکرده پنهانی هنوز||در صف طاعت نشستم، روی دل سوی بتان%کافری صد بار بهتر زین مسلمانی هنوز||پیش ازین، روزی هلالی ترک خوبان کرده بود%می‌کند خود را ملامت از پشیمانی هنوز
urn:cts:perslit:helali.ghazalh:192	helali		ghazalh	"
غزل شمارهٔ ۱۹۲"		عید شد، هر گوشه، خلقی ماه نو دارد هوس%گوشهٔ ابرو نمودی، ماه ما این‌ست و بس||هست فردا عید و هر کس ماه نو دارد هوس%عید ما روی تو و ماه نو ابروی تو بس||می‌روی خندان و می‌گویی مبارک باد عید!%همچو عید ما مبارک نیست عید هیچ کس||در غمت گر جان به دشواری دهم وعذور دار%زان که دل تنگ‌ست و آسان بر نمی‌آید نفس||یار رفت ای دل چه سود از نالهٔ شبگیر تو؟%صاحب محمل فراقت دارد از بانگ جرس||ناله می‌کردم، سگ کویت به فریادم رسید%من سگ کویی کز آن‌جا آید این فریادرس||پیش رخسار تو دل در سینه دارد اضطراب%همچو آن مرغی، که باشد موسم گل در قفس||گر دل و جان هلالی ز آتش غم سوخت سوخت%بر سر کوی تو گو: هرگز مباش این خار و خس
urn:cts:perslit:helali.ghazalh:193	helali		ghazalh	"
غزل شمارهٔ ۱۹۳"		کار من از جملهٔ عالم همین عشقست و بس%عالمی دارم، که در عالم ندارد هیچ کس||پادشاه هل دردم بر سر میدان عشق%من میان خیل فتنه و خیل بلا از پیش و پس||دست امیدم ز دامان وصالش کوته‌ست%وه! که جایی رفته‌ام کان جا ندارم دسترس||در جهان چیزی که دارم از سواد عشق او%یک دل و چندین تمنا، یک سر و چندین هوس||آرزو دارم که پیشت جان دهم، بهر خدا%یک نفس بنشین، که باقی نیست غیر از یک نفس||این چنین برقی که از نعل سمندت می‌جهد%بر سر راه تو خواهم سوختن چون خار و خس||زار می‌نالد هلالی بی تو در کنج فراق%همچو آن بلبل که می‌نالد به زندان قفس
urn:cts:perslit:helali.ghazalh:194	helali		ghazalh	"
غزل شمارهٔ ۱۹۴"		کام از آن لب مشکل و ما را غم کام‌ست و بس%کار ناکامان همین اندیشهٔ خام‌ست و بس||با همه کس زان لب جان‌بخش می‌گویی سخن%آن‌چه از لعلت نصیب ماست دشنام‌ست و بس||هر سهی سروی لباس ناز را شایسته نیست%این قبا بر قد آن سرو گل‌اندام‌ست و بس||مست عشقم روز و شب، ناخورده می، نادیده کام%خلق پندارند مستی از می و جام‌ست و بس||ننگ می‌آید هلالی خلق را از نام من%گوییا ننگ همه عالم درین نام‌ست و بس
urn:cts:perslit:helali.ghazalh:195	helali		ghazalh	"
غزل شمارهٔ ۱۹۵"		یار من با دگران یار شد افسوس افسوس!%رفت و هم‌صحبت اغیار شد، افسوس افسوس!||سال‌ها عهد وفا بست ولی آخر کار%عهد بشکست و جفاگار شد، افسوس افسوس!||آن که چون روز شب عیشم ازو روشن بود%رفت و روزم چو شب تار شد،  افسوس افسوس!||آن که هم راحت جان بود و هم آسایش دل%قصد جان کرد و دلازار شد، افسوس افسوس!||گفتم ای دل به کمند سر زلفش نروی%عاقبت رفت و گرفتار شد، افسوس افسوس!||آن همه گوهر دانش که به چنگ آوردم%ناگه از دست به یک بار شد، افسوس افسوس!||مدتی داشت هلالی ز بتان عزت وصل%عزتی داشت، ولی خوار شد، افسوس افسوس!
urn:cts:perslit:helali.ghazalh:196	helali		ghazalh	"
غزل شمارهٔ ۱۹۶"		زاهد به کنج صومعه می نوش و مست باش%یعنی که دوزخی شدی، آتش‌پرست باش||ای سرو، اعتدال قدش نیست چون تو را%خواهی بلند  جلوه نما، خواه پست باش||در خون نشسته‌ایم به خون ریز بر مخیز%بنشین دمی و همدم اهل نشست باش||ای دل سری ز عالم آزادگی بر آر%یعنی به قصد عشق کسی پای‌بست باش||مگشا زبان طعنه هلالی به عیب کس%ما را چه کار؟ گو دگری هرچه هست باش!
urn:cts:perslit:helali.ghazalh:197	helali		ghazalh	"
غزل شمارهٔ ۱۹۷"		دردمندم گر مرا درمان نباشد گو مباش%دردمندان تو را جان نباشد گو مباش||گر غریبی بر سر کویت بمیرد گو بمیر%ور گدایی بر سر سلطان نباشد گو مباش||چند روزی با جمالت عشق پنهان باختم%بعد ازین قصه گر پنهان نباشد گو مباش||عاشق دیوانه‌ام سامان کار از من مجوی%عاشق دیوانه را سامان نباشد گو مباش||در بتان دل بسته‌ام دیگر مرا با دین چه کار؟%بت‌پرستم گر مرا ایمان نباشد گو مباش||گر هلالی از سر کویت به زاری رفت، رفت%این چنین خاری درین بستان نباشد گو مباش
urn:cts:perslit:helali.ghazalh:198	helali		ghazalh	"
غزل شمارهٔ ۱۹۸"		آه از آن شوخ که تا سر نشود خاک درش%بر سر عاشق بیچاره نیفتد گذرش||ای که از عاشق خود دیر خبر می‌پرسی%زود باشد که بپرسی و نیابی خبرش||آه سرد از دل پردرد کشیدم سحری%غافلان نام نهادند نسیم سحرش||من که رشک آیدم از خال سیه بر لب او%چون پسندم که نشیدند مگسی بر شکرش؟||همچو فریاد به هر کوه که بردم غم خویش%زیر آن بار گران‌سنگ شکستم کمرش||زاهد از عشق بتان خواست مرا توبه دهد%مدعی بین که خدا عقل نداد این قدرش||گر دلم زار شد از عشق بتان غم مخورید%بگذارید که می‌خواهم ازین زارترش||لاله بر خاک شهید تو جگرگوشهٔ ماست%که برآورده به داغ دل خونین جگرش||منظر چشم هلالی وطنش باد که هست%میل هم‌صحبتی مردم صاحب‌نظرش
urn:cts:perslit:helali.ghazalh:199	helali		ghazalh	"
غزل شمارهٔ ۱۹۹"		آه از آن ماه مسافر که نیامد خبرش%او سفر کرده و ما در خطریم از سفرش||رفتم و گریه کنان روز وداعش دیدم%ای خوش آن روز که باز آید و بینم دگرش||دیر می‌آید و جان منتظر مقدم اوست%مردم از شوق، خدایا برسان زودترش||می‌پرد مرغ هوا جانب او فارغ بال%کاش می‌بود من دل‌شده را بال و پرش!||گرچه امروز مرا کشت و نیامد به سرم%کاش فردا به سر خاک من افتد گذرش!||در فراقت ز هلالی اثری بیش نماند%زود باشد که بیایی و نیابی اثرش
urn:cts:perslit:helali.ghazalh:19	helali		ghazalh	"
غزل شمارهٔ ۱۹"		ای شهسوار حسن سرافراز کن مرا%ای من سگت، به سوی خود آواز کن مرا||تا با تو راز گویم و فارق شوم دمی%بهر خدا، که هم‌دم و همراز کن مرا||لطف تو معجزیست، که بر مرده جان دهد%لطفی کن و زنده ز اعجاز کن مرا||چون کاکل تو چند توان گشت بر سرت؟%تیغی بگیر و از سر خود باز کن مرا||ساقی، هلاکم از هوس پای‌بوس تو%در پای خویش مست سر انداز کن مرا||نازی بکن، که بی‌خبر افتم به خاک و خون%یهنی که: نیم‌کشتهٔ آن ناز کن مرا||جانا، به غمزه سوی هلالی نظر فکن%وز جان هلاک غمزهٔ غماز کن مرا
urn:cts:perslit:helali.ghazalh:1	helali		ghazalh	"
غزل شمارهٔ ۱"		مه من، به جلوه‌گاهی که تو را شنودم آن‌جا%جگرم ز غصه خون شد، که چرا نبودم آن‌جا؟||گه سجده خاک راهت به سرشک می‌کنم گل%غرض آن‌که دیر ماند اثر سجودم آن‌جا||من و خاک آستانت، که همیشه سرخ‌رویم%به همین قدر که روزی رخ زرد سودم آن‌جا||به طواف کویت آیم، همه شب، به یاد روزی%که نیازمندی خود به تو می‌نمودم آن‌جا||پس ازین جفای خوبان ز کسی وفا نجویم%که دگر کسی نمانده که نیازمودم آن‌جا||به سر رهش، هلالی، ز هلاک من که را غم؟%چو تفاوتی ندارد عدم و وجودم آن‌جا
